GDP MER by region
scenario,region,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2019-17-4T08:16:18-04:00",European Free Trade Association,HFC23,0.0,4.17E-4,5.41E-4,5.63178E-4,5.84099E-4,6.06026E-4,6.27701E-4,6.48076E-4,6.6711E-4,6.85264E-4,7.02789E-4,7.19391E-4,7.34652E-4,7.47187E-4,7.57291E-4,7.65383E-4,7.71545E-4,7.75528E-4,7.76493E-4,7.74229E-4,7.68737E-4,Gg,
"Reference,date=2019-17-4T08:16:18-04:00",European Free Trade Association,HFC245fa,0.0,0.010253,0.0194873,0.0203192,0.0430083,0.0450319,0.0737027,0.0767144,0.0796532,0.0826397,0.0856915,0.0888457,0.0919411,0.0948352,0.0975076,0.0999627,0.102099,0.104037,0.105683,0.106824,0.107381,Gg,
"Reference,date=2019-17-4T08:16:18-04:00",European Free Trade Association,HFC32,0.0,0.0336476,0.0935255,0.0952534,0.0969762,0.0995587,0.1007767,0.1015038,0.10306789999999999,0.1032753,0.1043246,0.103914,0.10424510000000001,0.10289409999999999,0.1011113,0.1001502,0.0977607,0.0961715,0.0931989,0.0909387,0.08739469999999999,Gg,
"Reference,date=2019-17-4T08:16:18-04:00",European Free Trade Association,HFC365mfc,0.0,0.00828932,0.00856777,0.0089335,0.0228729,0.0239491,0.0509685,0.0530512,0.0550835,0.0571488,0.0592592,0.0614405,0.0635811,0.0655825,0.0674306,0.0691284,0.0706061,0.071946,0.0730845,0.0738729,0.0742587,Gg,
"Reference,date=2019-17-4T08:16:18-04:00",European Free Trade Association,N2O,0.014040167747,0.01437518839643,0.01546923708311,0.015850648567201,0.017510803264085002,0.018298279539903997,0.019366219456261005,0.020341423887277,0.02100006611447,0.021782657613265005,0.022515827638338006,0.023381029862278004,0.02458240909798601,0.025641016049466003,0.02667937470216,0.027029646281503002,0.02738113056842001,0.027754992395778996,0.028120178727774007,0.02839807015946801,0.028958439102856004,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",European Free Trade Association,N2O_AGR,0.014166019587999993,0.013368401048000004,0.013241521016379999,0.012909157260570004,0.013513699508206,0.013985042118729992,0.014498833033486,0.014992587350691,0.015468647018611,0.015889307741222006,0.016193462015828997,0.016537054573068,0.016866955472633005,0.01708095873184901,0.017263998146320014,0.017380131331501,0.017454429281768994,0.017483798585181006,0.01746855019180001,0.017415969011119005,0.017384070922377995,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",European Free Trade Association,N2O_AWB,6.862610050999998E-6,5.0613197749999996E-6,5.024400047E-6,3.114682935E-6,2.023715306E-6,1.8369178100000008E-6,1.812833075E-6,1.802447441E-6,1.7873043809999997E-6,1.760488152E-6,1.727045725E-6,1.7130455060000003E-6,1.6972810800000002E-6,1.6794267310000005E-6,1.6640508599999997E-6,1.64886064E-6,1.632923525E-6,1.6192439550000004E-6,1.60648486E-6,1.5954320180000003E-6,1.58267095E-6,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",European Free Trade Association,NH3,0.0047299026998160005,0.0060757214593200005,0.00786777868951,0.01071722940208,0.012696826726179998,0.014447771038580005,0.016422902253139998,0.017834133745420006,0.01859446539846001,0.019268713371399994,0.01977166314211501,0.020405663058465008,0.018542231007290008,0.017103353869240008,0.015528996090680001,0.013857705513440007,0.012649539836169997,0.012178867486139998,0.011915654815360001,0.011692954969010003,0.011507100086849999,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",European Free Trade Association,NH3_AGR,0.10339999375039996,0.09985536411309995,0.10116452126339996,0.1024390556557,0.10455591215620004,0.10752644668260002,0.11034883993359998,0.11268753955449999,0.1147919042911,0.11659682134980004,0.11824209406119998,0.1200004198696,0.12155767122359999,0.12275882789300001,0.1237034831141,0.12442759971989997,0.12491146296820002,0.1251690172991,0.12508829486769998,0.1246544770988,0.12379559448570003,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",European Free Trade Association,NH3_AWB,1.2734745550200004E-4,9.423444985899998E-5,9.3546814086E-5,5.7993371165999986E-5,3.7685106797000004E-5,3.421018939700001E-5,3.3761478390999995E-5,3.3568075188000006E-5,3.3286085082E-5,3.2786683515E-5,3.2165641026E-5,3.190492062000001E-5,3.161129169700001E-5,3.127872565900001E-5,3.0992306657E-5,3.0711141468E-5,3.0414268690000005E-5,3.0161242683999996E-5,2.9923463251999987E-5,2.9717471046000017E-5,2.9479717782000005E-5,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",European Free Trade Association,NMVOC,0.8777667252199999,0.8189451271894299,0.8254855154829299,0.4684845923544899,0.47929661113113997,0.41116695938101,0.43898895178409997,0.50036041516024,0.48910514066028904,0.492839838468101,0.412497027987047,0.32453005340987,0.34533832537608,0.35313442724766303,0.359373803539499,0.36505705885182005,0.369609209798137,0.385571236877224,0.37634534891290705,0.40225288594256703,0.281962339022257,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",European Free Trade Association,NMVOC_AWB,6.862560094799999E-4,5.0618512488E-4,5.02491462505E-4,3.115142677510002E-4,2.0242821168400008E-4,1.8376218191999997E-4,1.813519233439999E-4,1.8031337849299994E-4,1.7879849313999995E-4,1.7611585892499996E-4,1.7277996613599997E-4,1.71379406842E-4,1.6980226408700003E-4,1.6801582293200006E-4,1.66477303679E-4,1.64967038592E-4,1.6337238582099997E-4,1.6201328275099996E-4,1.607359235960001E-4,1.5962944081200005E-4,1.5835240811400006E-4,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",European Free Trade Association,NOx,0.404907984086,0.3139908902929999,0.3382666283517999,0.23812855458719998,0.19930397675760006,0.17410808034979985,0.16309031075370006,0.15450506869321998,0.14226204639924994,0.13359784407743994,0.12471272118290996,0.11797769643661998,0.11427342096723,0.10935224970648998,0.10544980754951999,0.09944287947459002,0.09439382659991999,0.09061956297737996,0.08746870081933003,0.08430909033002998,0.08211808821139992,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",European Free Trade Association,NOx_AGR,0.005460998940999999,0.005128000755500001,0.0050457557760800005,0.00487092156518,0.004807482822910001,0.004814767960569999,0.0048024869510799985,0.004769837494990001,0.004720940465239998,0.004645667420819998,0.004556886327759998,0.0045459157540100005,0.00452581126455,0.00449723476804,0.00446962320034,0.00444169819639,0.00441016373319,0.004379684319080001,0.0043485911477999985,0.004318509274219999,0.00428144608078,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",European Free Trade Association,NOx_AWB,3.7213953766000003E-4,2.7510010119899994E-4,2.73092569444E-4,1.6930091989900001E-4,1.1001520220200005E-4,9.9870678049E-5,9.8560707951E-5,9.799617785899996E-5,9.717290649100003E-5,9.571496056299998E-5,9.390197228300002E-5,9.314087626899998E-5,9.2283725332E-5,9.1312877255E-5,9.047671051799999E-5,8.965590062800004E-5,8.878928938499999E-5,8.805055083100002E-5,8.735640438200003E-5,8.6754980432E-5,8.6061054755E-5,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",European Free Trade Association,OC,0.013689680931000009,0.018150647109500005,0.04190160915394999,0.026469910223989996,0.03992510528819001,0.034447490148485006,0.034243902463898995,0.034751818019152995,0.028095900512021,0.024082758819867,0.019328175762137998,0.014898069240446999,0.013097868200515998,0.00953971909226401,0.008049842133023,0.005869085074560003,0.004275340046821001,0.0038586141816019997,0.003531540058982001,0.0032505089264740004,0.003084106764154002,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",European Free Trade Association,OC_AWB,1.7491516862999995E-4,1.7848466848199997E-4,1.7718209461399997E-4,1.0984223372099999E-4,7.137767330300001E-5,6.4795946201E-5,6.3946099101E-5,6.357984244099996E-5,6.304572575599999E-5,6.2099818806E-5,6.0923505932E-5,6.0429722401000016E-5,5.987357833999999E-5,5.9243679157999996E-5,5.8701159165000006E-5,5.8168647131000014E-5,5.7606362395999986E-5,5.7127101816999985E-5,5.667672618100001E-5,5.6286546103000016E-5,5.583630516200002E-5,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",European Free Trade Association,SF6,0.1193935,0.0285623,0.028785960000000003,0.03016233,0.03159938,0.03315568,0.03483724,0.03636129,0.03787559,0.039412640000000006,0.040959050000000004,0.042577330000000004,0.04413475,0.045547380000000005,0.04680885,0.047928109999999996,0.048904409999999995,0.0497039,0.05030197,0.050670900000000005,0.0508169,Gg,
"Reference,date=2019-17-4T08:16:18-04:00",European Free Trade Association,SO2_1,0.32631301038300004,0.24920637705300003,0.23253169442310997,0.18831464638822992,0.16447215397223,0.15125119388779001,0.14682698200592986,0.1419041273760299,0.1324948340571099,0.12501659329142006,0.11765431392520999,0.11227162276712,0.11004609311789,0.10688869228886995,0.10371133721391,0.09727018368669998,0.09193251169984001,0.08774814587695,0.08435682095239996,0.08114505676835998,0.07945475418542003,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",European Free Trade Association,SO2_1_AWB,4.4818598879E-5,3.6813194999999995E-5,3.6544359997E-5,2.2655269223E-5,1.4721837556999997E-5,1.3364326046999998E-5,1.3189033455000001E-5,1.3113395793E-5,1.3003243608000001E-5,1.2808044732999997E-5,1.2565457356999999E-5,1.2463616510000002E-5,1.2348908091999997E-5,1.2218993257E-5,1.2107110899999998E-5,1.1997273629000001E-5,1.1881296380000002E-5,1.1782452740000002E-5,1.1689555328999997E-5,1.1609095781999995E-5,1.1516228996999998E-5,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",India,BC,0.4204992198024699,0.48260362366715975,0.6174354879891719,0.6350633082188504,0.6626814077872201,0.6762286681692598,0.666866146673521,0.6470804656709406,0.620006282466321,0.5870428893956302,0.5478532235829003,0.5129103777174401,0.4801254990277296,0.4484769806942098,0.4209192496875596,0.39639191954232084,0.37017733235848793,0.34595062095617557,0.32501309221489383,0.3037046841807099,0.2861034566468157,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",India,BC_AWB,0.003486172687997999,0.004551425567563,0.0051742874783250025,0.005115229068086999,0.004856603380346002,0.0046105028940750005,0.004342806225073996,0.003980781266200999,0.0036599229870699986,0.003358821330366,0.0030725503634069997,0.002787865797605002,0.0026874217711390005,0.0026825565107680012,0.0026754613179190002,0.0026639638779059993,0.0026486115697100005,0.0026311537472930003,0.002610837219496998,0.0025892775370780006,0.0025643915818170018,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",India,C2F6,0.021508,0.0123394,0.012347564240000001,0.0173719758,0.0247091095,0.0320891183,0.0396697447,0.0472637282,0.0550051861,0.062458783000000004,0.06935943,0.07560961799999999,0.081048574,0.085596913,0.08927220200000001,0.09228846499999999,0.09451678300000001,0.09613308899999999,0.097258114,0.097772303,0.09778026100000001,Gg,
"Reference,date=2019-17-4T08:16:18-04:00",India,CF4,0.293,0.153814,0.153814,0.21637637,0.30768986000000004,0.39948085,0.49370081,0.58802039,0.68397131,0.7761983299999999,0.86139979,0.9383491399999999,1.00505976,1.06057953,1.10513774,1.14148205,1.1680641200000002,1.18707577,1.2000652200000002,1.20559477,1.20486084,Gg,
"Reference,date=2019-17-4T08:16:18-04:00",India,CH4,7.034518078119997,9.956200731639996,10.949676823939999,10.13294691058,12.473732315444003,13.524350293691997,12.950487800542994,12.584575657019998,13.226750108051995,13.648415113213998,12.631943568594995,12.825129255714003,13.062016073223994,13.17788907084499,14.322760550413005,14.785947833254989,21.749677625581995,14.667521990911002,14.396650911622004,13.065822495358,11.838611686367003,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",India,CH4_AGR,17.210002671899993,17.609999277899995,19.715555853699996,22.173999751,24.769873359,27.178145989999994,29.533099019999998,31.608624970999994,33.888453059,36.131815199,38.261137059000006,38.80597546999998,39.116360806999985,39.227911322999994,39.165138957,38.93596412000002,38.54870539399999,38.01519197800001,37.375308120999996,36.639142835,35.846010934999995,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",India,CH4_AWB,0.20999994499843902,0.2319999985436678,0.26374896196535136,0.2607385756430032,0.2475556764261464,0.23501119899927292,0.22136594978194912,0.20291231039191635,0.18655727950036305,0.1712092720765701,0.15661720655873593,0.14210597934384903,0.136985956631459,0.136738056392935,0.13637637368453004,0.135790347800661,0.13500780810517998,0.13411795833273105,0.13308232239409878,0.131983361630619,0.13071482058695807,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",India,CO,37.0986619129,45.20178376474999,53.828691267399975,52.199047502499965,51.54772645714202,50.207154883657,47.36695548739901,45.28108225248999,43.38786180372999,41.442578930489965,38.40056588191001,36.56229328360004,35.1131681878,33.54681646184001,32.737163436890015,31.620816284960004,33.184973338500015,28.848181266680008,27.43481271806002,25.72647246683001,24.536849708980018,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",India,CO2,179.64478350000002,361.58692779999996,501.5749136000002,680.3652170379994,916.0786775430003,1157.2685984700013,1410.7424548700008,1664.6483255159997,1920.3421247601025,2163.736323042193,2390.274781680334,2604.6652547044782,2804.497222188068,2981.8224583393335,3132.86736859097,3222.260684111646,3288.752604993022,3348.054269565678,3350.390788949895,3324.7292727686245,3292.568600486432,MTC,
"Reference,date=2019-17-4T08:16:18-04:00",India,CO_AWB,9.409997182228901,10.599999610750496,12.050597023756513,11.913059409970288,11.310733707625007,10.737584261589298,10.11413263668304,9.270997435353907,8.523740767481545,7.822492592333811,7.155785456887728,6.492774638134055,6.258842424428973,6.247514654020497,6.230989627569378,6.20421383623893,6.168459078900317,6.127802490964195,6.080486887935052,6.030272942955108,5.97231612360742,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",India,HFC134a,0.0,0.0,0.0,0.942091,3.17686,7.35247,14.41899,20.27289,27.7042,36.6312,46.9795,58.8433,72.0155,86.0822,100.79589999999999,115.3921,129.2468,142.221,153.95499999999998,163.8822,173.1564,Gg,
"Reference,date=2019-17-4T08:16:18-04:00",India,HFC143a,0.0,0.0,0.0,0.425435,1.434623,3.32027,6.5114,9.15494,12.51084,16.54215,21.21519,26.57277,32.521100000000004,38.8735,45.5179,52.1094,58.365899999999996,64.22489999999999,69.524,74.0069,78.19470000000001,Gg,
"Reference,date=2019-17-4T08:16:18-04:00",India,HFC23,0.145,0.841,1.16,1.6377,2.33725,3.04551,3.77752,4.51564,5.25249,5.96074,6.61503,7.20596,7.71826,8.14458,8.48679,8.76592,8.97002,9.11604,9.21581,9.25826,9.25261,Gg,
"Reference,date=2019-17-4T08:16:18-04:00",India,HFC32,0.0,0.0,0.0,0.32698000000000005,1.102618,2.55188,5.00452,7.03628,9.61554,12.71388,16.30555,20.423189999999998,24.99502,29.87726,34.984,40.0501,44.8587,49.361799999999995,53.4345,56.879999999999995,60.0987,Gg,
"Reference,date=2019-17-4T08:16:18-04:00",India,N2O,0.1341424308075,0.18773431345299998,0.20311810583189985,0.23887109304119988,0.2897838409050002,0.3412529690668004,0.39412017622369994,0.44798129114860036,0.5032153280978,0.5561688693308998,0.6041333695693002,0.6482809320847006,0.6888290387123998,0.7233900744785999,0.7530347149862001,0.7721424580041004,0.7894457645958997,0.7944391949605002,0.7973726568019003,0.7947709944768007,0.7890771923076002,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",India,N2O_AGR,0.4026198198420297,0.5304698936919895,0.6088263441597087,0.6573831864012794,0.7051594611692067,0.7495608800648934,0.7908652423053162,0.8304261407188083,0.8778942709494703,0.9234190955835242,0.9655532798743839,0.9742929899294419,0.9797345915106094,0.9822649702566685,0.9822622728288312,0.9794604178819326,0.9739912996791769,0.9662480652406311,0.956643559667061,0.9455151407094071,0.9330061380556564,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",India,N2O_AWB,0.0054299996454800015,0.006000000047133993,0.006821094260333001,0.006743241303068995,0.006402303123386001,0.006077875692844002,0.0057249809290190025,0.005247733871973001,0.004824756684573002,0.004427826131997997,0.0040504455319199965,0.003675153894351996,0.0035427406162539974,0.003536326461765998,0.0035269739526009934,0.0035118185666209983,0.003491580912244001,0.003468566840939001,0.0034417828110489984,0.003413361654954997,0.0033805550360639985,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",India,NH3,0.05149144307529001,0.08370049683214004,0.10384670969499996,0.12225131648999998,0.13977094739399998,0.155879569545,0.16986025460999998,0.1822421082390001,0.19368145159000005,0.20361188411900005,0.21173106738900002,0.21864149967200014,0.22215157953899994,0.2251918822400001,0.22668524022699996,0.2259022047239999,0.22423427362799986,0.2216145676400002,0.21841941034400025,0.2106369138469998,0.19403689693900006,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",India,NH3_AGR,2.873999165589009,4.473700201503,5.165824073490379,5.6029174373994,6.035222718408139,6.446595136064531,6.8328030336209995,7.221780755174722,7.630035023358025,8.019105616762145,8.37477865388242,8.441979446890477,8.481689806224603,8.498437772688185,8.494243451501827,8.465293569168853,8.41329502941528,8.342242867325368,8.255132720187902,8.155448635934846,8.041940878558481,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",India,NH3_AWB,0.10100000167614302,0.11100000177249912,0.1261902253890551,0.12474993952088205,0.11844258746633193,0.11244070355802503,0.10591214642826785,0.09708306490639004,0.08925804633795296,0.08191478696170197,0.07493321635160802,0.06799037968255496,0.06554071381494304,0.06542207489299796,0.06524902125881009,0.064968658800018,0.06459424527989693,0.06416849691806108,0.06367302521706102,0.06314719451629194,0.06254029990178891,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",India,NMVOC,8.514657167749998,10.295642543156005,11.842994082010005,11.4197208685,12.016940044064004,12.029083987196005,11.27497480536301,10.662210136731003,10.371258405737006,10.03548344895731,9.031505479362895,8.652015337138998,8.4351183762349,8.258421091008998,8.595845021689097,8.663100297596,11.711992608349,8.348001036536997,8.116859977638999,7.451573584676999,6.943905982793999,Tg,
